export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 14:10:02:691 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
5594,2.66550259505927,104,true,,,,
5595,2.72476705378529,104,true,,,,
5596,2.65698038451166,104,true,,,,
5597,2.6496020448625,104,true,,,,
5598,2.6549486351411,104,true,,,,
5599,2.70176516880777,104,true,,,,
5600,2.84973368330034,104,true,,,,
5601,2.74393827035775,104,true,,,,
5602,2.78827303094283,104,true,,,,
5603,2.93705835090394,104,true,,,,
5604,2.97413853600543,104,true,,,,
5605,2.9006290955494,104,true,,,,
5606,2.79009584716675,104,true,,,,
5607,2.72151139031446,104,true,,,,
5608,2.92493199402558,104,true,,,,
5609,3.09011729477001,104,true,,,,
5610,3.06458398764574,104,true,,,,
5611,3.11494734096736,104,true,,,,
5612,3.07787822353987,104,true,,,,
5613,2.94254869476394,104,true,,,,
5614,2.75255699332957,104,true,,,,
5615,2.7755005281242,104,true,,,,
5616,2.67989331308623,104,true,,,,
5617,2.79538601207412,104,true,,,,
5618,2.89945957193625,104,true,,,,
5619,2.69419686941135,104,true,,,,
5620,2.76082914885063,104,true,,,,
5621,2.94870901991478,104,true,,,,
5622,3.12809183957233,104,true,,,,
5623,3.30148291912982,104,true,,,,
5624,3.32210490953671,104,true,,,,
5625,3.29423625467403,104,true,,,,
5626,3.31437761214501,104,true,,,,
5627,3.39120794976095,104,true,,,,
5628,3.4746943814034,104,true,,,,
5629,3.48870741662255,104,true,,,,
5630,3.42524088857586,104,true,,,,
5631,3.38192236866427,104,true,,,,
5632,3.38743219275183,104,true,,,,
5633,3.30274942443459,104,true,,,,
5634,3.15130538103096,104,true,,,,
5635,3.01326513159919,104,true,,,,
5636,2.97753968403635,104,true,,,,
5637,3.04688328960316,104,true,,,,
5638,2.90387533123703,104,true,,,,
5639,2.88687520086174,104,true,,,,
5640,2.76244381104126,104,true,,,,
5641,2.83722527818036,104,true,,,,
5642,2.83044700197746,104,true,,,,
5643,2.77912990871823,104,true,,,,
5644,2.82843908074961,104,true,,,,
5645,2.8074327268344,104,true,,,,
5646,2.91839592079283,104,true,,,,
5647,3.03288074177223,104,true,,,,
5648,3.05173481292799,104,true,,,,
5649,3.07251397540858,104,true,,,,
5650,2.94360749851635,104,true,,,,
5651,2.87328378898089,104,true,,,,
5652,2.84721815483252,104,true,,,,
5653,2.91226178977082,104,true,,,,
5654,2.81828429097584,104,true,,,,
5655,2.78293524420449,104,true,,,,
5656,2.84350919260996,104,true,,,,
5657,2.8311031008093,104,true,,,,
5658,2.84438162562453,104,true,,,,
5659,2.73740483911125,104,true,,,,
5660,2.52739890574528,104,true,,,,
5661,2.41425713732268,104,true,,,,
5662,2.40322079354976,104,true,,,,
5663,2.62742379798895,104,true,,,,
5664,2.69480960629421,104,true,,,,
5665,2.80693145835073,104,true,,,,
5666,2.9878519434945,104,true,,,,
5667,2.90253881140855,104,true,,,,
5668,2.94582107944665,104,true,,,,
5669,3.09766734741639,104,true,,,,
5670,3.04313931568217,104,true,,,,
5671,3.10343526007475,104,true,,,,
5672,2.99730654261821,104,true,,,,
5673,3.01606892536861,104,true,,,,
5674,2.94949762630057,104,true,,,,
5675,2.92121437060245,104,true,,,,
5676,3.0436177194204,104,true,,,,
5677,3.09162887547864,104,true,,,,
5678,2.89041947772766,104,true,,,,
5679,2.84549920503335,104,true,,,,
5680,2.69891160459425,104,true,,,,
5681,2.86217411233615,104,true,,,,
5682,2.76579516118442,104,true,,,,
5683,2.70175991099827,104,true,,,,
5684,2.84140056803561,104,true,,,,
5685,2.9872375298988,104,true,,,,
5686,3.07157128338627,104,true,,,,
5687,3.15604144304134,104,true,,,,
5688,3.09697290240456,104,true,,,,
5689,2.94058761136944,104,true,,,,
5690,2.90296548972645,104,true,,,,
5691,2.86695181797584,104,true,,,,
5692,2.87429040707692,104,true,,,,
5693,2.87061456510843,104,true,,,,
5694,2.79055813557178,104,true,,,,
5695,2.65514229131583,104,true,,,,
5696,2.71637364498677,104,true,,,,
5697,2.66528912931122,104,true,,,,
5698,2.74128519991363,104,true,,,,
5699,2.83015278943394,104,true,,,,
5700,2.80257135036966,104,true,,,,
5701,2.7779378209778,104,true,,,,
5702,2.75675238095907,104,true,,,,
5703,2.70965393826446,104,true,,,,
5704,2.90385352492005,104,true,,,,
5705,3.04630595820837,104,true,,,,
5706,3.18438239520217,104,true,,,,
5707,3.10434079925745,104,true,,,,
5708,3.11712952598312,104,true,,,,
5709,3.16937126049281,104,true,,,,
5710,3.12726089470922,104,true,,,,
5711,3.18507839021886,104,true,,,,
5712,3.27072431748968,104,true,,,,
5713,3.46283854923701,104,true,,,,
5714,3.44434623126414,104,true,,,,
5715,3.32677071551094,104,true,,,,
5716,3.20403658548528,104,true,,,,
5717,3.17214927686232,104,true,,,,
5718,3.15031629343213,104,true,,,,
5719,3.10309785903818,104,true,,,,
5720,3.07623631348241,104,true,,,,
5721,3.21191633587234,104,true,,,,
5722,3.22804664751876,104,true,,,,
5723,3.1370613176591,104,true,,,,
5724,2.95060926561405,104,true,,,,
5725,2.77613778608496,104,true,,,,
5726,2.70694842286523,104,true,,,,
5727,2.75356094608158,104,true,,,,
5728,2.84885817258507,104,true,,,,
5729,2.85500402155714,104,true,,,,
5730,2.71608362388406,104,true,,,,
5731,2.57851111520635,104,true,,,,
5732,2.65555334674607,104,true,,,,
5733,2.76498813257494,104,true,,,,
5734,2.6839143361268,104,true,,,,
5735,2.63625973632399,104,true,,,,
5736,2.5731418637813,104,true,,,,
5737,2.55690002669089,104,true,,,,
5738,2.58547504096168,104,true,,,,
5739,2.76203259385558,104,true,,,,
5740,2.79751230084993,104,true,,,,
5741,2.8119525306136,104,true,,,,
5742,2.84203983835468,104,true,,,,
5743,2.99712721614274,104,true,,,,
5744,2.94593572199654,104,true,,,,
5745,2.87179572881833,104,true,,,,
5746,2.90272248577995,104,true,,,,
5747,2.96468837419884,104,true,,,,
5748,3.0008197139519,104,true,,,,
5749,3.06177237359132,104,true,,,,
5750,3.15082853675357,104,true,,,,
5751,3.16502484978651,104,true,,,,
5752,3.16239952406555,104,true,,,,
5753,3.04814164387835,104,true,,,,
5754,3.04269611485143,104,true,,,,
5755,2.98260578740467,104,true,,,,
5756,2.94153926532531,104,true,,,,
5757,2.88329234315691,104,true,,,,
5758,2.85056368408152,104,true,,,,
5759,2.85772683446711,104,true,,,,
5760,2.84914682971331,104,true,,,,
5761,2.89591883254252,104,true,,,,
5762,2.81900627212434,104,true,,,,
5763,2.87943470000433,104,true,,,,
5764,2.79784272773061,104,true,,,,
5765,2.86067710306409,104,true,,,,
5766,3.04542147871894,104,true,,,,
5767,3.05976313015871,104,true,,,,
5768,2.97454288605887,104,true,,,,
5769,2.88513767589722,104,true,,,,
5770,2.70674538146874,104,true,,,,
5771,2.86624652460843,104,true,,,,
5772,2.99837504299594,104,true,,,,
5773,2.94279000971472,104,true,,,,
5774,3.01405070103453,104,true,,,,
5775,2.89563420018394,104,true,,,,
5776,3.08789556418208,104,true,,,,
5777,3.13772968670745,104,true,,,,
5778,3.1066613203877,104,true,,,,
5779,3.023337291704,104,true,,,,
5780,2.98215917719417,104,true,,,,
5781,2.98442136703653,104,true,,,,
5782,2.82581185634768,104,true,,,,
5783,2.85941110793266,104,true,,,,
5784,2.93348481756067,104,true,,,,
5785,2.95880628470212,104,true,,,,
5786,3.01585607665819,104,true,,,,
5787,2.98637059746939,104,true,,,,
5788,2.84763388399303,104,true,,,,
5789,2.80495614560213,104,true,,,,
5790,2.78227738222713,104,true,,,,
5791,2.74543266688941,104,true,,,,
5792,2.94645132489216,104,true,,,,
5793,2.88642844289321,104,true,,,,
5794,2.98294934487455,104,true,,,,
5795,2.99037835096736,104,true,,,,
5796,2.82551260588881,104,true,,,,
5797,2.81632273778657,104,true,,,,
5798,2.92870804253718,104,true,,,,
5799,2.98925602282991,104,true,,,,
5800,3.04929854637689,104,true,,,,
5801,3.09221691626073,104,true,,,,
5802,3.10897586773289,104,true,,,,
5803,3.06928331674471,104,true,,,,
5804,2.95400866222725,104,true,,,,
5805,2.84661262861501,104,true,,,,
5806,2.75939999953309,104,true,,,,
5807,2.7209277588706,104,true,,,,
5808,2.70029429910869,104,true,,,,
5809,2.72861362042538,104,true,,,,
5810,2.61719182599365,104,true,,,,
5811,2.44572004160244,104,true,,,,
5812,2.464890410027,104,true,,,,
5813,2.53858031586469,104,true,,,,
5814,2.64319921588858,104,true,,,,
5815,2.70566830735981,104,true,,,,
5816,2.70493071398448,104,true,,,,
5817,2.68142787416957,104,true,,,,
5818,2.70233016351667,104,true,,,,
5819,2.76251439648121,104,true,,,,
5820,2.88864791294417,104,true,,,,
5821,2.95242727045359,104,true,,,,
5822,3.05037376269051,104,true,,,,
5823,3.09690662909457,104,true,,,,
5824,3.0890541279173,104,true,,,,
5825,2.92517629772635,104,true,,,,
5826,2.84952481840279,104,true,,,,
5827,2.82084740234294,104,true,,,,
5828,2.72765405864969,104,true,,,,
5829,2.66770293433583,104,true,,,,
5830,2.74084926329468,104,true,,,,
5831,2.84185818982164,104,true,,,,
5832,2.97388339769519,104,true,,,,
5833,3.09697254653787,104,true,,,,
5834,3.16368133964221,104,true,,,,
5835,3.23737841051735,104,true,,,,
5836,3.40717032314766,104,true,,,,
5837,3.5739678214808,104,true,,,,
5838,3.54033049924709,104,true,,,,
5839,3.5302160733633,104,true,,,,
5840,3.57329113586685,104,true,,,,
5841,3.57656605840507,104,true,,,,
5842,3.59335582648286,104,true,,,,
5843,3.48150516065357,104,true,,,,
5844,3.42281618950366,104,true,,,,
5845,3.34769731748036,104,true,,,,
5846,3.25078478330776,104,true,,,,
5847,3.24044048739858,104,true,,,,
5848,3.36914442496965,104,true,,,,
5849,3.38648716168941,104,true,,,,
5850,3.29441386401124,104,true,,,,
5851,3.26078071403175,104,true,,,,
5852,3.32557677310939,104,true,,,,
5853,3.24299097242338,104,true,,,,
5854,3.04844683666557,104,true,,,,
5855,3.02284957962926,104,true,,,,
5856,2.99050743836891,104,true,,,,
5857,2.87476629925531,104,true,,,,
5858,2.82578558350167,104,true,,,,
5859,2.77250843388981,104,true,,,,
5860,2.8217385107157,104,true,,,,
5861,2.90331757273231,104,true,,,,
5862,2.95670349009844,104,true,,,,
5863,2.97939815198581,104,true,,,,
5864,2.90340316809505,104,true,,,,
5865,2.89462320922803,104,true,,,,
5866,2.86200623905365,104,true,,,,
5867,2.89600313348459,104,true,,,,
5868,2.78263672433885,104,true,,,,
5869,2.8878219869897,104,true,,,,
5870,3.02653946442937,104,true,,,,
5871,3.09416091524361,104,true,,,,
5872,3.14578669059413,104,true,,,,
5873,3.17527994685682,104,true,,,,
5874,3.13394708613835,104,true,,,,
5875,3.05094979285275,104,true,,,,
5876,3.04703073120043,104,true,,,,
5877,3.09542401845121,104,true,,,,
5878,3.08032777779605,104,true,,,,
5879,3.08005179974256,104,true,,,,
5880,3.12455841753875,104,true,,,,
5881,2.97578660510856,104,true,,,,
5882,2.85459593087669,104,true,,,,
5883,2.79626190360404,104,true,,,,
5884,2.86255042782716,104,true,,,,
5885,2.95418484983158,104,true,,,,
5886,3.05416065968236,104,true,,,,
5887,2.99883624831844,104,true,,,,
5888,3.15690160539514,104,true,,,,
5889,3.32989152425751,104,true,,,,
5890,3.22186773895429,104,true,,,,
5891,3.17645883819055,104,true,,,,
5892,3.13030543011291,104,true,,,,
5893,3.06389711076487,104,true,,,,
5894,2.94825754787155,104,true,,,,
5895,2.87193701354974,104,true,,,,
5896,2.77894349927822,104,true,,,,
5897,2.77243682397895,104,true,,,,
5898,2.71947794240777,104,true,,,,
5899,2.84678924496293,104,true,,,,
5900,2.90737868365846,104,true,,,,
5901,2.85797752973097,104,true,,,,
5902,2.78271595667056,104,true,,,,
5903,2.70360196747601,104,true,,,,
5904,2.68346089039527,104,true,,,,
5905,2.65333106182488,104,true,,,,
5906,2.79733168456162,104,true,,,,
5907,2.75218348101215,104,true,,,,
5908,2.73598280826795,104,true,,,,
5909,2.74906126981826,104,true,,,,
5910,2.90841551798875,104,true,,,,
5911,2.971533726209,104,true,,,,
5912,2.96097317406568,104,true,,,,
5913,2.90027032491021,104,true,,,,
5914,2.99947809807879,104,true,,,,
5915,3.08228593667334,104,true,,,,
5916,3.1317145951584,104,true,,,,
5917,3.25999164362017,104,true,,,,
5918,3.35473686267047,104,true,,,,
5919,3.27283326264473,104,true,,,,
5920,3.14804682726522,104,true,,,,
5921,3.06269996809548,104,true,,,,
5922,3.05572275841008,104,true,,,,
5923,3.09623771581299,104,true,,,,
5924,3.12682751703701,104,true,,,,
5925,3.06898072938156,104,true,,,,
5926,3.00373594827367,104,true,,,,
5927,3.06842694849497,104,true,,,,
5928,3.22273371258131,104,true,,,,
5929,3.28381987464395,104,true,,,,
5930,3.25715622059607,104,true,,,,
5931,3.16021222154354,104,true,,,,
5932,3.1119870040573,104,true,,,,
5933,3.06921516423783,104,true,,,,
5934,2.95071332217893,104,true,,,,
5935,2.89134525196735,104,true,,,,
5936,2.93230355758683,104,true,,,,
5937,3.02150192363242,104,true,,,,
5938,3.23322009928014,104,true,,,,
5939,3.27401967224719,104,true,,,,
5940,3.27789964264052,104,true,,,,
5941,3.21638140904201,104,true,,,,
5942,3.13705760342602,104,true,,,,
5943,3.04818104724292,104,true,,,,
5944,3.1317937070259,104,true,,,,
5945,3.20028491654218,104,true,,,,
5946,3.25578289063535,104,true,,,,
5947,3.22520145777306,104,true,,,,
5948,3.16100172691447,104,true,,,,
5949,3.2569494848032,104,true,,,,
5950,3.37667902700093,104,true,,,,
5951,3.30367053873856,104,true,,,,
5952,3.19915455371683,104,true,,,,
5953,3.24024656631036,104,true,,,,
5954,3.20977698359138,104,true,,,,
5955,3.11547415418993,104,true,,,,
5956,3.14913548895948,104,true,,,,
5957,3.24770446601018,104,true,,,,
5958,3.23389410083367,104,true,,,,
5959,3.28313213707936,104,true,,,,
5960,3.33124501553342,104,true,,,,
5961,3.22515290344163,104,true,,,,
5962,3.12769060454341,104,true,,,,
5963,3.08373915049997,104,true,,,,
5964,3.09953185893403,104,true,,,,
5965,3.17034421573954,104,true,,,,
5966,3.31592778578217,104,true,,,,
5967,3.36266191794601,104,true,,,,
5968,3.44205176116057,104,true,,,,
5969,3.54112366442782,104,true,,,,
5970,3.49962187572293,104,true,,,,
5971,3.38643432220477,104,true,,,,
5972,3.36668465037574,104,true,,,,
5973,3.16667988523147,104,true,,,,
5974,3.08136452916604,104,true,,,,
5975,3.14909364142706,104,true,,,,
5976,3.14686459194057,104,true,,,,
5977,3.20742903208566,104,true,,,,
5978,3.42111026597526,104,true,,,,
5979,3.55318042946473,104,true,,,,
5980,3.69453303060892,104,true,,,,
5981,3.63778420541607,104,true,,,,
5982,3.50879010286947,104,true,,,,
5983,3.50506458977147,104,true,,,,
5984,3.50319146044295,104,true,,,,
5985,3.43739649002457,104,true,,,,
5986,3.41620197561122,104,true,,,,
5987,3.25816717085988,104,true,,,,
5988,3.25955944053544,104,true,,,,
5989,3.32383151602433,104,true,,,,
5990,3.34673726707065,104,true,,,,
5991,3.42499006023072,104,true,,,,
5992,3.38437996811463,104,true,,,,
5993,3.37486474814586,104,true,,,,
5994,3.58026989555172,104,true,,,,
5995,3.57146810948903,104,true,,,,
5996,3.66153088639236,104,true,,,,
5997,3.68461614299612,104,true,,,,
5998,3.77318203740713,104,true,,,,
5999,3.74227025351884,104,true,,,,
6000,3.72425958085015,104,true,,,,
6001,3.74381014821635,104,true,,,,
6002,3.82007988864798,104,true,,,,
6003,3.80496978396648,104,true,,,,
6004,3.76025287176594,104,true,,,,
6005,3.63610671687404,104,true,,,,
6006,3.51256037390565,104,true,,,,
6007,3.43233181810161,104,true,,,,
6008,3.33775569209835,104,true,,,,
6009,3.30578841050322,104,true,,,,
6010,3.11752648846693,104,true,,,,
6011,2.98789641668637,104,true,,,,
6012,2.89181524782653,104,true,,,,
6013,3.00978485048712,104,true,,,,
6014,3.05016313666082,104,true,,,,
6015,2.84947709995485,104,true,,,,
6016,2.69739097848303,104,true,,,,
6017,2.69869899582791,104,true,,,,
6018,2.63419786713087,104,true,,,,
6019,2.61256944242784,104,true,,,,
6020,2.78236570947251,104,true,,,,
6021,2.90765864927159,104,true,,,,
6022,2.9426812016611,104,true,,,,
6023,2.92371893786941,104,true,,,,
6024,2.9254670862315,104,true,,,,
6025,2.99501303068138,104,true,,,,
6026,3.10755144879542,104,true,,,,
6027,3.22812396053644,104,true,,,,
6028,3.20044971093691,104,true,,,,
6029,3.19467957260675,104,true,,,,
6030,3.21044651636953,104,true,,,,
6031,3.13601490496409,104,true,,,,
6032,2.85847617003985,104,true,,,,
6033,2.79676034804965,104,true,,,,
6034,2.68230319928876,104,true,,,,
6035,2.69628703015372,104,true,,,,
6036,2.66377594026008,104,true,,,,
6037,2.68438873541852,104,true,,,,
6038,2.63690150833039,104,true,,,,
6039,2.64703857869685,104,true,,,,
6040,2.60604656446557,104,true,,,,
6041,2.62694742753701,104,true,,,,
6042,2.66568519414056,104,true,,,,
6043,2.71904787147602,104,true,,,,
6044,2.67439554647197,104,true,,,,
6045,2.73954628243857,104,true,,,,
6046,2.60515341044627,104,true,,,,
6047,2.60333655073911,104,true,,,,
6048,2.65453746197878,104,true,,,,
6049,2.48912138032116,104,true,,,,
6050,2.5092201384439,104,true,,,,
6051,2.52613437205673,104,true,,,,
6052,2.41316451594192,104,true,,,,
6053,2.46570092473317,104,true,,,,
6054,2.54506222035857,104,true,,,,
6055,2.46657098881458,104,true,,,,
6056,2.48219503549093,104,true,,,,
6057,2.48138786714245,104,true,,,,
6058,2.54168327309732,104,true,,,,
6059,2.58443754461071,104,true,,,,
6060,2.65117149054222,104,true,,,,
6061,2.66912585389906,104,true,,,,
6062,2.6555394513705,104,true,,,,
6063,2.43899913159795,104,true,,,,
6064,2.46454886522447,104,true,,,,
6065,2.48024832842054,104,true,,,,
6066,2.35966853781608,104,true,,,,
6067,2.33626544979202,104,true,,,,
6068,2.43482947421286,104,true,,,,
6069,2.63803416592157,104,true,,,,
6070,2.79871941289549,104,true,,,,
6071,2.87267986624524,104,true,,,,
6072,2.94760356194815,104,true,,,,
6073,2.83755428908899,104,true,,,,
6074,2.76404114082942,104,true,,,,
6075,2.70622521233916,104,true,,,,
6076,2.69533534116297,104,true,,,,
6077,2.64932495095942,104,true,,,,
6078,2.51436907715274,104,true,,,,
6079,2.52640304659018,104,true,,,,
6080,2.43817561810397,104,true,,,,
6081,2.464834406687,104,true,,,,
6082,2.67686757855125,104,true,,,,
6083,2.81864449433354,104,true,,,,
6084,2.7084510600437,104,true,,,,
6085,2.84498781359069,104,true,,,,
6086,2.85862254262015,104,true,,,,
6087,2.69501476771754,104,true,,,,
6088,2.73977996078081,104,true,,,,
6089,2.65790206154584,104,true,,,,
6090,2.71233799437108,104,true,,,,
6091,2.85195401966022,104,true,,,,
6092,2.9801579297987,104,true,,,,
6093,2.95510399593333,104,true,,,,
6094,3.0491396142028,104,true,,,,
6095,2.98790453495684,104,true,,,,
6096,3.06046465152168,104,true,,,,
6097,2.9876325221637,104,true,,,,
6098,2.82771006911095,104,true,,,,
6099,2.88979862788865,104,true,,,,
6100,2.85514092523267,104,true,,,,
6101,2.78399468658325,104,true,,,,
6102,2.6650183792191,104,true,,,,
6103,2.54348005031425,104,true,,,,
6104,2.5034469588271,104,true,,,,
6105,2.56696495912811,104,true,,,,
6106,2.54466313954025,104,true,,,,
6107,2.58734527398528,104,true,,,,
6108,2.6140817998865,104,true,,,,
6109,2.76102025937905,104,true,,,,
6110,2.86608946473072,104,true,,,,
6111,2.6392706403765,104,true,,,,
6112,2.51946960108424,104,true,,,,
6113,2.57166523106424,104,true,,,,
6114,2.66150641657743,104,true,,,,
6115,2.613949601641,104,true,,,,
6116,2.5462219294405,104,true,,,,
6117,2.41206210283709,104,true,,,,
6118,2.38826827133851,104,true,,,,
6119,2.43699349342283,104,true,,,,
6120,2.60118065117744,104,true,,,,
6121,2.72869366863277,104,true,,,,
6122,2.81035189859373,104,true,,,,
6123,2.78104686961208,104,true,,,,
6124,2.7169174401495,104,true,,,,
6125,2.72938109406802,104,true,,,,
6126,2.66287569284036,104,true,,,,
6127,2.64345189591094,104,true,,,,
6128,2.73241372528742,104,true,,,,
6129,2.84532611679871,104,true,,,,
6130,2.75198402046011,104,true,,,,
6131,2.9161081229322,104,true,,,,
6132,2.84729283642572,104,true,,,,
6133,2.87704104229775,104,true,,,,
6134,2.99684146723229,104,true,,,,
6135,3.07361103628582,104,true,,,,
6136,3.29315892185985,104,true,,,,
6137,3.41281409699538,104,true,,,,
6138,3.4048512050074,104,true,,,,
6139,3.41694751435786,104,true,,,,
6140,3.35108421984371,104,true,,,,
6141,3.26736332834433,104,true,,,,
6142,3.25318873073133,104,true,,,,
6143,3.27683597454643,104,true,,,,
6144,3.24087279792903,104,true,,,,
6145,3.14349581547097,104,true,,,,
6146,3.1415338368851,104,true,,,,
6147,3.1440437321305,104,true,,,,
6148,3.12366250729255,104,true,,,,
6149,3.12756866625974,104,true,,,,
6150,3.19386557952041,104,true,,,,
6151,3.2042040605132,104,true,,,,
6152,3.19086243577683,104,true,,,,
6153,3.11120612976925,104,true,,,,
6154,3.00763030898205,104,true,,,,
6155,2.94257911688509,104,true,,,,
6156,2.82032381081031,104,true,,,,
6157,2.72134898386419,104,true,,,,
6158,2.76396376368304,104,true,,,,
6159,2.79862421925377,104,true,,,,
6160,2.80277466334674,104,true,,,,
6161,2.81401110393536,104,true,,,,
6162,2.84412263705589,104,true,,,,
6163,2.73837680204379,104,true,,,,
6164,2.78961097102443,104,true,,,,
6165,2.80068295590371,104,true,,,,
6166,2.79456610279305,104,true,,,,
6167,2.82388476131345,104,true,,,,
6168,2.79528386454129,104,true,,,,
6169,2.7043236853549,104,true,,,,
6170,2.68897372263815,104,true,,,,
6171,2.70542473555457,104,true,,,,
6172,2.71514473496513,104,true,,,,
6173,2.78104113900887,104,true,,,,
6174,2.76770660229909,104,true,,,,
6175,2.85017936060388,104,true,,,,
6176,2.95007367117925,104,true,,,,
6177,3.00923267244279,104,true,,,,
6178,2.97501882573738,104,true,,,,
6179,2.94977441166323,104,true,,,,
6180,2.95549849957675,104,true,,,,
6181,3.06620865056277,104,true,,,,
6182,3.06398446636655,104,true,,,,
6183,3.07178143998849,104,true,,,,
6184,3.08629206270203,104,true,,,,
6185,3.12157974457748,104,true,,,,
6186,3.10820170513592,104,true,,,,
6187,3.00440056612014,104,true,,,,
6188,2.84516824951128,104,true,,,,
6189,2.78060504118688,104,true,,,,
6190,2.68674498445714,104,true,,,,
6191,2.77136416373941,104,true,,,,
6192,2.78205450059346,104,true,,,,
6193,2.71458843653343,104,true,,,,
6194,2.69302456384779,104,true,,,,
6195,2.89929620641902,104,true,,,,
6196,3.00619478108291,104,true,,,,
6197,3.08201279820637,104,true,,,,
6198,3.01640043681703,104,true,,,,
6199,2.91762882061393,104,true,,,,
6200,2.90489606303032,104,true,,,,
6201,2.81358968661935,104,true,,,,
6202,2.88643054449692,104,true,,,,
6203,2.97258140117558,104,true,,,,
6204,3.10162397512024,104,true,,,,
6205,3.15456566447859,104,true,,,,
6206,3.18099350277427,104,true,,,,
6207,3.26392440833683,104,true,,,,
6208,3.14631814700397,104,true,,,,
6209,2.99174654222683,104,true,,,,
6210,2.92749468958079,104,true,,,,
6211,3.02485318171471,104,true,,,,
6212,2.92704984993165,104,true,,,,
6213,2.9671924049813,104,true,,,,
6214,2.84815008656644,104,true,,,,
6215,2.73574926101375,104,true,,,,
6216,2.68290867949284,104,true,,,,
6217,2.84638996962431,104,true,,,,
6218,2.87701560886451,104,true,,,,
6219,2.77201533536035,104,true,,,,
6220,2.76946620845632,104,true,,,,
6221,2.77077448301372,104,true,,,,
6222,2.95180192290938,104,true,,,,
6223,2.88334001579564,104,true,,,,
6224,2.83314514344472,104,true,,,,
6225,2.7732862616147,104,true,,,,
6226,2.71997381181602,104,true,,,,
6227,2.66545634766421,104,true,,,,
6228,2.65647435610342,104,true,,,,
6229,2.72368221498466,104,true,,,,
6230,2.77188099533714,104,true,,,,
6231,2.71553634109259,104,true,,,,
6232,2.5867077463079,104,true,,,,
6233,2.57637604916236,104,true,,,,
6234,2.53922279947403,104,true,,,,
6235,2.65598574666594,104,true,,,,
6236,2.80531452753312,104,true,,,,
6237,2.78267466933613,104,true,,,,
6238,2.79955877834358,104,true,,,,
6239,2.78949003279035,104,true,,,,
6240,2.71890198192844,104,true,,,,
6241,2.65323156149048,104,true,,,,
6242,2.68935310831396,104,true,,,,
6243,2.61726380651481,104,true,,,,
6244,2.59943489172437,104,true,,,,
6245,2.61241293514724,104,true,,,,
6246,2.59008319429248,104,true,,,,
6247,2.55667673463024,104,true,,,,
6248,2.54387558494613,104,true,,,,
6249,2.53756932715337,104,true,,,,
6250,2.61263049863667,104,true,,,,
6251,2.56776889937729,104,true,,,,
6252,2.43658687215752,104,true,,,,
6253,2.30561180310975,104,true,,,,
6254,2.22208865697779,104,true,,,,
6255,2.29035673273362,104,true,,,,
6256,2.39262088287544,104,true,,,,
6257,2.33470456846671,104,true,,,,
6258,2.39524170621114,104,true,,,,
6259,2.27911603220702,104,true,,,,
6260,2.23658856426586,104,true,,,,
6261,2.21521108945849,104,true,,,,
6262,2.11416422565642,104,true,,,,
6263,1.96473315692647,104,true,,,,
6264,2.08243949302037,104,true,,,,
6265,2.17492430511368,104,true,,,,
6266,2.37949381844672,104,true,,,,
6267,2.45820770004375,104,true,,,,
6268,2.4921271542631,104,true,,,,
6269,2.53283982372564,104,true,,,,
6270,2.6110625127938,104,true,,,,
6271,2.79271019091037,104,true,,,,
6272,2.93203186275066,104,true,,,,
6273,2.93376929838661,104,true,,,,
6274,2.81370818847777,104,true,,,,
6275,2.65427483943197,104,true,,,,
6276,2.67310578586416,104,true,,,,
6277,2.60398888363039,104,true,,,,
6278,2.63501022286184,104,true,,,,
6279,2.77159990584203,104,true,,,,
6280,2.83485898914528,104,true,,,,
6281,2.6548881154193,104,true,,,,
6282,2.53326174656615,104,true,,,,
6283,2.45563231882594,104,true,,,,
6284,2.51321710372846,104,true,,,,
6285,2.45721146918322,104,true,,,,
6286,2.61450397310135,104,true,,,,
6287,2.81335307546164,104,true,,,,
6288,2.7269137117161,104,true,,,,
6289,2.547127213702,104,true,,,,
6290,2.6638771028969,104,true,,,,
6291,2.69033918975467,104,true,,,,
6292,2.8792025026482,104,true,,,,
6293,3.00532780637406,104,true,,,,
6294,3.04802656214743,104,true,,,,
6295,2.90188292586441,104,true,,,,
6296,2.88918750628367,104,true,,,,
6297,2.87673901424383,104,true,,,,
6298,2.81718512794884,104,true,,,,
6299,2.83752978361823,104,true,,,,
6300,2.92368828204094,104,true,,,,
6301,3.07456462278869,104,true,,,,
6302,3.04301617451964,104,true,,,,
6303,3.04101133688532,104,true,,,,
6304,2.89380738657471,104,true,,,,
6305,2.9753757977351,104,true,,,,
6306,2.98555509670172,104,true,,,,
6307,2.95021533516515,104,true,,,,
6308,2.97777104669701,104,true,,,,
6309,3.1019648246358,104,true,,,,
6310,2.91161002298868,104,true,,,,
6311,3.00675673397598,104,true,,,,
6312,2.96573701321333,104,true,,,,
6313,3.05634396180871,104,true,,,,
6314,3.01509410588526,104,true,,,,
6315,2.89638494793969,104,true,,,,
6316,2.96929704091307,104,true,,,,
6317,2.9665968828305,104,true,,,,
6318,2.8931787613476,104,true,,,,
6319,2.85252666153016,104,true,,,,
6320,2.9235713728028,104,true,,,,
6321,3.00912910948151,104,true,,,,
6322,3.13870626308639,104,true,,,,
