export-plot data (NetLogo 6.3.0),,,,,,,
basic_model_cyreneedit2.nlogo,,,,,,,
12/11/2022 17:46:16:552 +0100,,,,,,,
,,,,,,,
MODEL SETTINGS,,,,,,,
chemical-sensitivity-of-agents,number-of-agents,draw-paths,communication,radius,obstacles,,
8049,21.3378358661155,104,true,,,,
8050,21.194918723059,104,true,,,,
8051,21.0712298633653,104,true,,,,
8052,21.0351499341598,104,true,,,,
8053,21.0400450401231,104,true,,,,
8054,21.1738547529009,104,true,,,,
8055,21.247591907715,104,true,,,,
8056,21.3067663850494,104,true,,,,
8057,21.2497049068383,104,true,,,,
8058,21.3379125820823,104,true,,,,
8059,21.2164687631473,104,true,,,,
8060,21.10124349143,104,true,,,,
8061,21.0597213192851,104,true,,,,
8062,20.9753911364926,104,true,,,,
8063,20.9803258659016,104,true,,,,
8064,20.9800339130615,104,true,,,,
8065,21.0127781853487,104,true,,,,
8066,21.0031333659975,104,true,,,,
8067,21.0851504618233,104,true,,,,
8068,21.0556271575908,104,true,,,,
8069,21.0037310134759,104,true,,,,
8070,21.064538986389,104,true,,,,
8071,21.12662439949,104,true,,,,
8072,20.9595576933616,104,true,,,,
8073,20.9879992522037,104,true,,,,
8074,20.9358049848376,104,true,,,,
8075,21.0655436020645,104,true,,,,
8076,21.1021232193215,104,true,,,,
8077,21.0027964250016,104,true,,,,
8078,21.0633835169514,104,true,,,,
8079,20.9318926848904,104,true,,,,
8080,20.9671631570836,104,true,,,,
8081,20.919684147884,104,true,,,,
8082,20.8984248647401,104,true,,,,
8083,20.8756407859086,104,true,,,,
8084,20.7476148244079,104,true,,,,
8085,20.7177501299735,104,true,,,,
8086,20.6838010841312,104,true,,,,
8087,20.6811220294305,104,true,,,,
8088,20.8900002583003,104,true,,,,
8089,21.036709727759,104,true,,,,
8090,20.999441541598,104,true,,,,
8091,20.921192156153,104,true,,,,
8092,21.0657768742745,104,true,,,,
8093,21.1360278229884,104,true,,,,
8094,21.239041429043,104,true,,,,
8095,21.3168611322492,104,true,,,,
8096,21.3777822029711,104,true,,,,
8097,21.3920862272333,104,true,,,,
8098,21.3917520061526,104,true,,,,
8099,21.2887382033316,104,true,,,,
8100,21.1435280169263,104,true,,,,
8101,21.2150600822571,104,true,,,,
8102,21.370105475634,104,true,,,,
8103,21.5137928682014,104,true,,,,
8104,21.4942716805435,104,true,,,,
8105,21.5847680980362,104,true,,,,
8106,21.6135643960567,104,true,,,,
8107,21.6311242989322,104,true,,,,
8108,21.4970353391054,104,true,,,,
8109,21.4488371691862,104,true,,,,
8110,21.3597312465671,104,true,,,,
8111,21.4189862098589,104,true,,,,
8112,21.4689746440014,104,true,,,,
8113,21.3625240420566,104,true,,,,
8114,21.4630944489463,104,true,,,,
8115,21.5129559280788,104,true,,,,
8116,21.3477907603651,104,true,,,,
8117,21.3484620832474,104,true,,,,
8118,21.444713534134,104,true,,,,
8119,21.535925655183,104,true,,,,
8120,21.4912408851438,104,true,,,,
8121,21.4862816415464,104,true,,,,
8122,21.5431393694905,104,true,,,,
8123,21.6199475637246,104,true,,,,
8124,21.7660315639237,104,true,,,,
8125,21.8252376014637,104,true,,,,
8126,21.8862504273456,104,true,,,,
8127,21.9558598793383,104,true,,,,
8128,22.0661056514385,104,true,,,,
8129,21.930537997937,104,true,,,,
8130,22.0397233237041,104,true,,,,
8131,21.9837428821161,104,true,,,,
8132,21.8989946440634,104,true,,,,
8133,21.8412188083236,104,true,,,,
8134,21.7726839301797,104,true,,,,
8135,21.8341607010599,104,true,,,,
8136,21.8362188410065,104,true,,,,
8137,22.1000422105096,104,true,,,,
8138,22.1091418047631,104,true,,,,
8139,22.2660249390447,104,true,,,,
8140,22.2598059105527,104,true,,,,
8141,22.2660115000784,104,true,,,,
8142,22.2060852493172,104,true,,,,
8143,22.1368098840699,104,true,,,,
8144,22.2437382317024,104,true,,,,
8145,22.293094743436,104,true,,,,
8146,22.2357847196219,104,true,,,,
8147,22.1286693586065,104,true,,,,
8148,22.0432481053766,104,true,,,,
8149,22.0347925186917,104,true,,,,
8150,22.0182323619763,104,true,,,,
8151,22.1148836214531,104,true,,,,
8152,22.0785683722932,104,true,,,,
8153,22.1145787113418,104,true,,,,
8154,22.1353186317397,104,true,,,,
8155,22.3235246328803,104,true,,,,
8156,22.5567683390087,104,true,,,,
8157,22.5818179851404,104,true,,,,
8158,22.5372112583816,104,true,,,,
8159,22.4381251483203,104,true,,,,
8160,22.2959363410834,104,true,,,,
8161,22.2970625054334,104,true,,,,
8162,22.4034324344078,104,true,,,,
8163,22.3768878056308,104,true,,,,
8164,22.649662843752,104,true,,,,
8165,22.7524004576349,104,true,,,,
8166,22.9018229258866,104,true,,,,
8167,22.8911607825338,104,true,,,,
8168,22.7363664853686,104,true,,,,
8169,22.7421716177951,104,true,,,,
8170,22.822008029493,104,true,,,,
8171,22.8693943496726,104,true,,,,
8172,23.0132889654021,104,true,,,,
8173,23.0660645325479,104,true,,,,
8174,23.1918226189732,104,true,,,,
8175,23.2406744938088,104,true,,,,
8176,23.1917617560913,104,true,,,,
8177,23.200003472506,104,true,,,,
8178,23.2880952869394,104,true,,,,
8179,23.4139620897141,104,true,,,,
8180,23.3868226385548,104,true,,,,
8181,23.5048884020396,104,true,,,,
8182,23.3765188307749,104,true,,,,
8183,23.4338208737027,104,true,,,,
8184,23.2909455011361,104,true,,,,
8185,23.2643648455228,104,true,,,,
8186,23.0978956069513,104,true,,,,
8187,23.3275409597184,104,true,,,,
8188,23.3770354785535,104,true,,,,
8189,23.3991633922291,104,true,,,,
8190,23.3851159840565,104,true,,,,
8191,23.4829393566624,104,true,,,,
8192,23.5630646166054,104,true,,,,
8193,23.4057246671728,104,true,,,,
8194,23.2845140472936,104,true,,,,
8195,23.4862107137461,104,true,,,,
8196,23.5217445039895,104,true,,,,
8197,23.4664584932163,104,true,,,,
8198,23.3743215711797,104,true,,,,
8199,23.2472227066117,104,true,,,,
8200,23.222154691838,104,true,,,,
8201,23.3120798144252,104,true,,,,
8202,23.409058438113,104,true,,,,
8203,23.3595665056377,104,true,,,,
8204,23.3385538522124,104,true,,,,
8205,23.3139316128866,104,true,,,,
8206,23.4701807119884,104,true,,,,
8207,23.6460249874732,104,true,,,,
8208,23.5947795624113,104,true,,,,
8209,23.6221856990301,104,true,,,,
8210,23.6970070440329,104,true,,,,
8211,23.6085345915942,104,true,,,,
8212,23.5660063457414,104,true,,,,
8213,23.4081662106131,104,true,,,,
8214,23.247777198562,104,true,,,,
8215,23.2804001600579,104,true,,,,
8216,23.3068053644678,104,true,,,,
8217,23.2602006034556,104,true,,,,
8218,23.3397172144956,104,true,,,,
8219,23.2647491597776,104,true,,,,
8220,23.2121752171791,104,true,,,,
8221,23.3057035978838,104,true,,,,
8222,23.4364686266165,104,true,,,,
8223,23.2854348000929,104,true,,,,
8224,23.4810293685295,104,true,,,,
8225,23.5635587485959,104,true,,,,
8226,23.3906278622366,104,true,,,,
8227,23.6262344794357,104,true,,,,
8228,23.529664435536,104,true,,,,
8229,23.6326347973637,104,true,,,,
8230,23.5029566399745,104,true,,,,
8231,23.42545364333,104,true,,,,
8232,23.5615952995901,104,true,,,,
8233,23.5483171497451,104,true,,,,
8234,23.3594658263046,104,true,,,,
8235,23.1374844268777,104,true,,,,
8236,23.1721329780656,104,true,,,,
8237,23.2761020062145,104,true,,,,
8238,23.3771215334475,104,true,,,,
8239,23.524288802747,104,true,,,,
8240,23.4984887982993,104,true,,,,
8241,23.5778024298549,104,true,,,,
8242,23.3119059883267,104,true,,,,
8243,23.1606880571844,104,true,,,,
8244,23.1673078492485,104,true,,,,
8245,22.9452537867543,104,true,,,,
8246,23.1083061820523,104,true,,,,
8247,23.2627622375709,104,true,,,,
8248,23.2488478009756,104,true,,,,
8249,23.2679963958577,104,true,,,,
8250,23.1775066015337,104,true,,,,
8251,23.2342994240546,104,true,,,,
8252,23.1953840112138,104,true,,,,
8253,23.1734536854594,104,true,,,,
8254,23.1889138103046,104,true,,,,
8255,23.2259245928113,104,true,,,,
8256,23.183017925127,104,true,,,,
8257,23.0565539821239,104,true,,,,
8258,23.0794559869947,104,true,,,,
8259,23.0458937530903,104,true,,,,
8260,23.0529500234664,104,true,,,,
8261,23.1991000178094,104,true,,,,
8262,23.3340382251329,104,true,,,,
8263,23.3558271708523,104,true,,,,
8264,23.5162547380219,104,true,,,,
8265,23.5661374426264,104,true,,,,
8266,23.7236226079834,104,true,,,,
8267,23.6686994008753,104,true,,,,
8268,23.6419880946427,104,true,,,,
8269,23.7352422519289,104,true,,,,
8270,23.6505724263635,104,true,,,,
8271,23.6073231310214,104,true,,,,
8272,23.6166726412688,104,true,,,,
8273,23.7042106786062,104,true,,,,
8274,23.7153450853899,104,true,,,,
8275,23.5987864705723,104,true,,,,
8276,23.5487033772154,104,true,,,,
8277,23.59001517256,104,true,,,,
8278,23.5920314123376,104,true,,,,
8279,23.6431928721521,104,true,,,,
8280,23.7551931077933,104,true,,,,
8281,23.8201252361782,104,true,,,,
8282,23.806485279702,104,true,,,,
8283,23.678286725723,104,true,,,,
8284,23.5980622922666,104,true,,,,
8285,23.5276734725244,104,true,,,,
8286,23.3435047180681,104,true,,,,
8287,23.2948981916528,104,true,,,,
8288,23.4310269148316,104,true,,,,
8289,23.4858312324378,104,true,,,,
8290,23.6193608508381,104,true,,,,
8291,23.6079745500622,104,true,,,,
8292,23.5825415452051,104,true,,,,
8293,23.4322967810045,104,true,,,,
8294,23.5309804865591,104,true,,,,
8295,23.6034721062572,104,true,,,,
8296,23.5790388853378,104,true,,,,
8297,23.6415166034778,104,true,,,,
8298,23.7906415905471,104,true,,,,
8299,23.7539590924356,104,true,,,,
8300,23.7879939680568,104,true,,,,
8301,23.8638555218598,104,true,,,,
8302,23.8202562599121,104,true,,,,
8303,23.985107182298,104,true,,,,
8304,24.0352173750258,104,true,,,,
8305,23.9000575897267,104,true,,,,
8306,23.7097380195536,104,true,,,,
8307,23.7551226859956,104,true,,,,
8308,23.8047757176667,104,true,,,,
8309,23.7363654548573,104,true,,,,
8310,23.7920327801784,104,true,,,,
8311,23.9229225236744,104,true,,,,
8312,23.8537681417067,104,true,,,,
8313,23.7792419509534,104,true,,,,
8314,23.8198781781457,104,true,,,,
8315,23.8128456310508,104,true,,,,
8316,23.7901928408335,104,true,,,,
8317,23.64195488129,104,true,,,,
8318,23.5295752407755,104,true,,,,
8319,23.4972894600277,104,true,,,,
8320,23.5702850504685,104,true,,,,
8321,23.5612902917395,104,true,,,,
8322,23.4872713373084,104,true,,,,
8323,23.5245326707897,104,true,,,,
8324,23.4579941553584,104,true,,,,
8325,23.3709425336195,104,true,,,,
8326,23.2582554641509,104,true,,,,
8327,23.3802638107273,104,true,,,,
8328,23.247622138434,104,true,,,,
8329,23.260202542023,104,true,,,,
8330,23.2741909877169,104,true,,,,
8331,23.439988807956,104,true,,,,
8332,23.3998784483822,104,true,,,,
8333,23.437162901182,104,true,,,,
8334,23.3745942677955,104,true,,,,
8335,23.395707848717,104,true,,,,
8336,23.3419952825024,104,true,,,,
8337,23.2955068627563,104,true,,,,
8338,23.4461240465204,104,true,,,,
8339,23.600404598741,104,true,,,,
8340,23.7574637162807,104,true,,,,
8341,23.8523713528807,104,true,,,,
8342,23.8989919092618,104,true,,,,
8343,24.0032619566719,104,true,,,,
8344,23.9470951272818,104,true,,,,
8345,24.0232675675644,104,true,,,,
8346,24.0718204945429,104,true,,,,
8347,24.0201964023704,104,true,,,,
8348,23.894047006338,104,true,,,,
8349,23.9812781666001,104,true,,,,
8350,23.981360636142,104,true,,,,
8351,24.1365505884141,104,true,,,,
8352,24.2520413180443,104,true,,,,
8353,24.4210482929005,104,true,,,,
8354,24.2865030444336,104,true,,,,
8355,24.0619550014064,104,true,,,,
8356,24.0717280025403,104,true,,,,
8357,24.0705653348774,104,true,,,,
8358,24.013076864186,104,true,,,,
8359,23.8868420065891,104,true,,,,
8360,23.6861609799136,104,true,,,,
8361,23.6770369258636,104,true,,,,
8362,23.679310893487,104,true,,,,
8363,23.7071417347484,104,true,,,,
8364,23.5854554540197,104,true,,,,
8365,23.6919631643986,104,true,,,,
8366,23.8853799173555,104,true,,,,
8367,23.9807736897834,104,true,,,,
8368,23.9120991871084,104,true,,,,
8369,23.9492643937921,104,true,,,,
8370,24.1248911567594,104,true,,,,
8371,24.2812822654167,104,true,,,,
8372,24.2888840813694,104,true,,,,
8373,24.3869700295794,104,true,,,,
8374,24.1995193642169,104,true,,,,
8375,24.3373010015652,104,true,,,,
8376,24.2775628274294,104,true,,,,
8377,24.2904035320732,104,true,,,,
8378,24.1613120409804,104,true,,,,
8379,24.2232189272629,104,true,,,,
8380,24.2101526465104,104,true,,,,
8381,24.335158962961,104,true,,,,
8382,24.1271516884066,104,true,,,,
8383,24.0963209760515,104,true,,,,
8384,24.1458215931205,104,true,,,,
8385,24.1506119787558,104,true,,,,
8386,24.0262248409432,104,true,,,,
8387,23.949885995757,104,true,,,,
8388,23.8297722954625,104,true,,,,
8389,23.8218527379658,104,true,,,,
8390,24.0546106319387,104,true,,,,
8391,24.2040876482018,104,true,,,,
8392,24.2638731381026,104,true,,,,
8393,24.3456493913744,104,true,,,,
8394,24.170741865548,104,true,,,,
8395,24.1199837176771,104,true,,,,
8396,24.1077148777592,104,true,,,,
8397,24.2001862008253,104,true,,,,
8398,24.3206611898618,104,true,,,,
8399,24.4039063326764,104,true,,,,
8400,24.4898544392105,104,true,,,,
8401,24.3584973926282,104,true,,,,
8402,24.398781209863,104,true,,,,
8403,24.2147548811702,104,true,,,,
8404,24.0616921616146,104,true,,,,
8405,24.2548866350849,104,true,,,,
8406,24.3192910578555,104,true,,,,
8407,24.2358688999379,104,true,,,,
8408,24.1144432434738,104,true,,,,
8409,24.3095141872529,104,true,,,,
8410,24.2066345310999,104,true,,,,
8411,24.1704300594324,104,true,,,,
8412,24.2171782574371,104,true,,,,
8413,24.1246152543364,104,true,,,,
8414,24.2692656160337,104,true,,,,
8415,24.2343739521992,104,true,,,,
8416,24.1282380025726,104,true,,,,
8417,24.1462299796477,104,true,,,,
8418,24.2188653730473,104,true,,,,
8419,24.2968162603675,104,true,,,,
8420,24.3006835172658,104,true,,,,
8421,24.3611514658072,104,true,,,,
8422,24.4286348028004,104,true,,,,
8423,24.4752559935624,104,true,,,,
8424,24.5901990644255,104,true,,,,
8425,24.5419905986365,104,true,,,,
8426,24.5333776516378,104,true,,,,
8427,24.6456186192848,104,true,,,,
8428,24.6759340348363,104,true,,,,
8429,24.5715680415581,104,true,,,,
8430,24.5544494814394,104,true,,,,
8431,24.4985032658179,104,true,,,,
8432,24.6753916950072,104,true,,,,
8433,24.7033363445284,104,true,,,,
8434,24.7079848510938,104,true,,,,
8435,24.5449034694313,104,true,,,,
8436,24.4686515971336,104,true,,,,
8437,24.2869025035353,104,true,,,,
8438,24.3366851488937,104,true,,,,
8439,24.381247484873,104,true,,,,
8440,24.4247958590496,104,true,,,,
8441,24.4043233346427,104,true,,,,
8442,24.5491561121009,104,true,,,,
8443,24.6164452895714,104,true,,,,
8444,24.7400035614616,104,true,,,,
8445,24.6554534424936,104,true,,,,
8446,24.6306883341073,104,true,,,,
8447,24.481271874257,104,true,,,,
8448,24.465386546411,104,true,,,,
8449,24.4161250962357,104,true,,,,
8450,24.4807885312568,104,true,,,,
8451,24.516575953914,104,true,,,,
8452,24.4926249325443,104,true,,,,
8453,24.4200551898666,104,true,,,,
8454,24.55730032087,104,true,,,,
8455,24.5826502338864,104,true,,,,
8456,24.6670422468813,104,true,,,,
8457,24.7298427478266,104,true,,,,
8458,24.6064378174872,104,true,,,,
8459,24.6825329749455,104,true,,,,
8460,24.5420037076576,104,true,,,,
8461,24.5870693924343,104,true,,,,
8462,24.6442169735223,104,true,,,,
8463,24.7274084295492,104,true,,,,
8464,24.7719510175816,104,true,,,,
8465,24.7224246172105,104,true,,,,
8466,24.8303672597446,104,true,,,,
8467,24.8693657062821,104,true,,,,
8468,25.035556076942,104,true,,,,
8469,25.0708514710478,104,true,,,,
8470,25.226615941352,104,true,,,,
8471,25.2502489078896,104,true,,,,
8472,25.2911498272821,104,true,,,,
8473,25.2788120079413,104,true,,,,
8474,25.2166851333036,104,true,,,,
8475,25.1161550201512,104,true,,,,
8476,25.1828134514391,104,true,,,,
8477,25.1952412662723,104,true,,,,
8478,25.2059602400511,104,true,,,,
8479,25.2567373750534,104,true,,,,
8480,25.128198689952,104,true,,,,
8481,25.0149045603741,104,true,,,,
8482,25.1538651459165,104,true,,,,
8483,25.1016103471564,104,true,,,,
8484,25.2084156021624,104,true,,,,
8485,25.3106204190904,104,true,,,,
8486,25.4141833517304,104,true,,,,
8487,25.4279103222558,104,true,,,,
8488,25.3809091757517,104,true,,,,
8489,25.4271778385477,104,true,,,,
8490,25.4324482578228,104,true,,,,
8491,25.3789200152139,104,true,,,,
8492,25.4432341204971,104,true,,,,
8493,25.4902775541309,104,true,,,,
8494,25.6848657156538,104,true,,,,
8495,25.7180649807763,104,true,,,,
8496,25.6847560815393,104,true,,,,
8497,25.7190879003999,104,true,,,,
8498,25.6198750732401,104,true,,,,
8499,25.6241180322719,104,true,,,,
8500,25.7165727030286,104,true,,,,
8501,25.7423727912985,104,true,,,,
8502,25.7907864870298,104,true,,,,
8503,25.6617849882914,104,true,,,,
8504,25.6759231128423,104,true,,,,
8505,25.5850850130953,104,true,,,,
8506,25.5131426238931,104,true,,,,
8507,25.4775193884236,104,true,,,,
8508,25.4293331363859,104,true,,,,
8509,25.3966184452456,104,true,,,,
8510,25.4970529137854,104,true,,,,
8511,25.3992123597944,104,true,,,,
8512,25.380782271807,104,true,,,,
8513,25.5417000706131,104,true,,,,
8514,25.6341505612181,104,true,,,,
8515,25.6819852687667,104,true,,,,
8516,25.675315329405,104,true,,,,
8517,25.7395686129286,104,true,,,,
8518,25.7558802121575,104,true,,,,
8519,25.9061876191894,104,true,,,,
8520,25.8021254198449,104,true,,,,
8521,25.8300432269444,104,true,,,,
8522,25.7262112832384,104,true,,,,
8523,25.7020055517746,104,true,,,,
8524,25.793194783982,104,true,,,,
8525,25.820687535523,104,true,,,,
8526,25.772893585372,104,true,,,,
8527,25.6899499140655,104,true,,,,
8528,25.7686766848979,104,true,,,,
8529,25.8090383834758,104,true,,,,
8530,25.7443980172846,104,true,,,,
8531,25.7560268440516,104,true,,,,
8532,25.6548893922406,104,true,,,,
8533,25.7006654511236,104,true,,,,
8534,25.8665137067972,104,true,,,,
8535,25.7947748107011,104,true,,,,
8536,25.807303197908,104,true,,,,
8537,25.9741162034631,104,true,,,,
8538,25.9446200815982,104,true,,,,
8539,25.9947412840872,104,true,,,,
8540,26.0861634285218,104,true,,,,
8541,25.9477627581995,104,true,,,,
8542,26.0586633733393,104,true,,,,
8543,25.9821033965188,104,true,,,,
8544,25.9006875447826,104,true,,,,
8545,25.9387602999882,104,true,,,,
8546,25.9623537527159,104,true,,,,
8547,25.9116875995997,104,true,,,,
8548,25.8977961599181,104,true,,,,
8549,25.8218254361995,104,true,,,,
8550,25.7684729325495,104,true,,,,
8551,25.627844924736,104,true,,,,
8552,25.6246916588508,104,true,,,,
8553,25.3754206062861,104,true,,,,
8554,25.3593014520542,104,true,,,,
8555,25.3971207784916,104,true,,,,
8556,25.592760087358,104,true,,,,
8557,25.768377895894,104,true,,,,
8558,25.6523548548382,104,true,,,,
8559,25.5786420606877,104,true,,,,
8560,25.7061963006466,104,true,,,,
8561,25.7283477609996,104,true,,,,
8562,25.8583191490648,104,true,,,,
8563,25.966988909143,104,true,,,,
8564,25.9355334030506,104,true,,,,
8565,25.9493176515183,104,true,,,,
8566,25.988365854075,104,true,,,,
8567,26.1802963898429,104,true,,,,
8568,26.0501922278128,104,true,,,,
8569,26.0162211496133,104,true,,,,
8570,25.9815644646288,104,true,,,,
8571,25.8928287389956,104,true,,,,
8572,25.7076265517492,104,true,,,,
8573,25.7475703889615,104,true,,,,
8574,25.5561623216111,104,true,,,,
8575,25.6264411121955,104,true,,,,
8576,25.7161297698238,104,true,,,,
8577,25.6692515215438,104,true,,,,
8578,25.6272223652158,104,true,,,,
8579,25.4073710893871,104,true,,,,
8580,25.3969722754947,104,true,,,,
8581,25.2360104479896,104,true,,,,
8582,25.154331691711,104,true,,,,
8583,25.0668771196979,104,true,,,,
8584,25.1319149799241,104,true,,,,
8585,25.1389195201659,104,true,,,,
8586,25.4249480593527,104,true,,,,
8587,25.4337671116951,104,true,,,,
8588,25.5248207738585,104,true,,,,
8589,25.3829158624368,104,true,,,,
8590,25.2085354879232,104,true,,,,
8591,25.1037018261512,104,true,,,,
8592,25.0872001640661,104,true,,,,
8593,25.1679770852942,104,true,,,,
8594,25.080164781546,104,true,,,,
8595,25.2291724257862,104,true,,,,
8596,25.262074094826,104,true,,,,
8597,25.197651464069,104,true,,,,
8598,25.3235086422311,104,true,,,,
8599,25.5014123744098,104,true,,,,
8600,25.6659769321422,104,true,,,,
8601,25.711930321985,104,true,,,,
8602,25.5022914429185,104,true,,,,
8603,25.3197051548817,104,true,,,,
8604,25.2516201585444,104,true,,,,
8605,25.118068393344,104,true,,,,
8606,25.1433731367627,104,true,,,,
8607,25.0975405478886,104,true,,,,
8608,25.0456431530703,104,true,,,,
8609,24.9806928851897,104,true,,,,
8610,24.9296501361736,104,true,,,,
8611,25.0973519569886,104,true,,,,
8612,25.1279875937594,104,true,,,,
8613,25.1776212240183,104,true,,,,
8614,25.0394518718865,104,true,,,,
8615,25.0834284779802,104,true,,,,
8616,25.2212559351406,104,true,,,,
8617,25.2334540979295,104,true,,,,
8618,25.152221449963,104,true,,,,
8619,25.193572151404,104,true,,,,
8620,25.1950474258465,104,true,,,,
8621,25.3168822961113,104,true,,,,
8622,25.1777950188029,104,true,,,,
8623,25.1639504015877,104,true,,,,
8624,25.194479165583,104,true,,,,
8625,25.2890884559885,104,true,,,,
8626,25.2289665960959,104,true,,,,
8627,25.1194315148003,104,true,,,,
8628,25.1372427276281,104,true,,,,
8629,25.0914142404599,104,true,,,,
8630,25.1614062754308,104,true,,,,
8631,25.1664197831247,104,true,,,,
8632,25.0274415648239,104,true,,,,
8633,24.8903891536307,104,true,,,,
8634,25.2149285452399,104,true,,,,
8635,25.1905770742354,104,true,,,,
8636,25.2280166469429,104,true,,,,
8637,25.3834073155746,104,true,,,,
8638,25.3907494190294,104,true,,,,
8639,25.319239259002,104,true,,,,
8640,25.2804330392676,104,true,,,,
8641,25.294519872927,104,true,,,,
8642,25.3256641604715,104,true,,,,
8643,25.3854631076291,104,true,,,,
8644,25.471470364179,104,true,,,,
8645,25.5479407290718,104,true,,,,
8646,25.5833428891262,104,true,,,,
8647,25.3694822768426,104,true,,,,
8648,25.3552446529525,104,true,,,,
8649,25.3914102438108,104,true,,,,
8650,25.5312149108909,104,true,,,,
8651,25.5018821452573,104,true,,,,
8652,25.553835703244,104,true,,,,
8653,25.8156630400769,104,true,,,,
8654,25.7321761030434,104,true,,,,
8655,25.8083499314566,104,true,,,,
8656,25.7267964900259,104,true,,,,
8657,25.6344739209715,104,true,,,,
8658,25.5708434322067,104,true,,,,
8659,25.6117579945098,104,true,,,,
8660,25.6377767923668,104,true,,,,
8661,25.6635224595404,104,true,,,,
8662,25.8904894150332,104,true,,,,
8663,25.9168056129767,104,true,,,,
8664,25.9533575471765,104,true,,,,
8665,25.9539276589463,104,true,,,,
8666,25.9221321707893,104,true,,,,
8667,25.8950818384265,104,true,,,,
8668,25.833117441454,104,true,,,,
8669,25.7275480800359,104,true,,,,
8670,25.7525164369917,104,true,,,,
8671,25.7912784225889,104,true,,,,
8672,25.7160960440928,104,true,,,,
8673,25.6854358380026,104,true,,,,
8674,25.8140740646478,104,true,,,,
8675,25.9412129087342,104,true,,,,
8676,25.8442749917177,104,true,,,,
8677,25.8957253960171,104,true,,,,
8678,25.7593450952315,104,true,,,,
8679,25.9997674130585,104,true,,,,
8680,25.9117563487995,104,true,,,,
8681,25.9269778160127,104,true,,,,
8682,25.9095082207456,104,true,,,,
8683,25.7647109155324,104,true,,,,
8684,25.7120716337375,104,true,,,,
8685,25.628403198454,104,true,,,,
8686,25.746150813618,104,true,,,,
8687,25.9235205879476,104,true,,,,
8688,25.9117905466057,104,true,,,,
8689,26.0131882787804,104,true,,,,
8690,25.9624804771084,104,true,,,,
8691,26.0800300299163,104,true,,,,
8692,25.9657522365502,104,true,,,,
8693,26.0496585760292,104,true,,,,
8694,26.094633884676,104,true,,,,
8695,26.1298534901012,104,true,,,,
8696,26.1217269701454,104,true,,,,
8697,26.204450127145,104,true,,,,
8698,26.2104935939142,104,true,,,,
8699,26.194372775274,104,true,,,,
8700,26.2054666232009,104,true,,,,
8701,26.0403847632089,104,true,,,,
8702,26.2130422929607,104,true,,,,
8703,26.3039939442366,104,true,,,,
8704,26.0819238942098,104,true,,,,
8705,26.0568575243724,104,true,,,,
8706,26.1485267133535,104,true,,,,
8707,26.2392827926985,104,true,,,,
8708,26.1597725180273,104,true,,,,
8709,26.1685363583463,104,true,,,,
8710,26.2876458484209,104,true,,,,
8711,26.1249516839745,104,true,,,,
8712,26.2540913594867,104,true,,,,
8713,26.2119543807816,104,true,,,,
8714,26.137451202109,104,true,,,,
8715,26.0389216681935,104,true,,,,
8716,25.9669510433407,104,true,,,,
8717,25.938758643823,104,true,,,,
8718,26.2426703788014,104,true,,,,
8719,26.11903457651,104,true,,,,
8720,25.9978824926869,104,true,,,,
8721,25.8913006390762,104,true,,,,
8722,25.6583458647445,104,true,,,,
8723,25.5931279593584,104,true,,,,
8724,25.5458727225484,104,true,,,,
8725,25.6923952363649,104,true,,,,
8726,25.6355676824009,104,true,,,,
8727,25.4893130876747,104,true,,,,
8728,25.4332044103144,104,true,,,,
8729,25.4177492763908,104,true,,,,
8730,25.3927930170139,104,true,,,,
8731,25.4352136600789,104,true,,,,
8732,25.3896904194579,104,true,,,,
8733,25.4322729902751,104,true,,,,
8734,25.2524096409773,104,true,,,,
8735,25.3112532393065,104,true,,,,
8736,25.3961377437309,104,true,,,,
8737,25.4532645926349,104,true,,,,
8738,25.4236357821021,104,true,,,,
8739,25.3681459012879,104,true,,,,
8740,25.6728127999664,104,true,,,,
8741,25.8683696054534,104,true,,,,
8742,25.803048587847,104,true,,,,
8743,25.7688626180104,104,true,,,,
8744,25.8023081733368,104,true,,,,
8745,25.7338356685016,104,true,,,,
8746,25.8254861466764,104,true,,,,
8747,25.768486311466,104,true,,,,
8748,25.8603195441507,104,true,,,,
8749,25.7836689159767,104,true,,,,
8750,25.6849429323179,104,true,,,,
8751,25.760106922029,104,true,,,,
8752,25.6920721222774,104,true,,,,
8753,25.5204799525142,104,true,,,,
8754,25.621272473608,104,true,,,,
8755,25.812920352861,104,true,,,,
8756,25.6947934975938,104,true,,,,
8757,25.7377520329201,104,true,,,,
8758,25.7774062738073,104,true,,,,
8759,25.7498893186452,104,true,,,,
8760,25.8790071461331,104,true,,,,
8761,25.9525877379486,104,true,,,,
8762,26.1022050180992,104,true,,,,
8763,26.1107054273868,104,true,,,,
8764,26.0992264135701,104,true,,,,
8765,25.911469057045,104,true,,,,
8766,25.9604519059388,104,true,,,,
8767,25.8736686796645,104,true,,,,
8768,25.8488949576255,104,true,,,,
8769,25.7411113316346,104,true,,,,
8770,25.7248527118631,104,true,,,,
8771,25.7319997871199,104,true,,,,
8772,25.7144497629213,104,true,,,,
8773,25.7349822751925,104,true,,,,
8774,25.6211910560467,104,true,,,,
8775,25.7058601772888,104,true,,,,
8776,25.7566814535181,104,true,,,,
8777,25.6421638982551,104,true,,,,
8778,25.7293688851647,104,true,,,,
8779,25.6031477142995,104,true,,,,
8780,25.6861810300926,104,true,,,,
8781,25.6662106565665,104,true,,,,
8782,25.6265687377229,104,true,,,,
